Precision	Recall
0.9291338582677166	0.3522388059701492
0.9292134831460674	0.3526652452025586
0.9292929292929293	0.353091684434968
0.929372197309417	0.3535181236673774
0.9263392857142857	0.35394456289978676
0.9273743016759777	0.35394456289978676
0.9294512877939529	0.35394456289978676
0.9264214046822743	0.3543710021321962
0.9265850945494994	0.3552238805970149
0.9266666666666666	0.3556503198294243
0.9267480577136515	0.35607675906183367
0.926829268292683	0.35650319829424304
0.9269102990033222	0.35692963752665247
0.9269911504424779	0.35735607675906184
0.9270718232044199	0.3577825159914712
0.9272326350606395	0.35863539445628995
0.9262926292629263	0.3590618336886993
0.9273127753303965	0.3590618336886993
0.9263736263736264	0.35948827292110874
0.9264544456641054	0.3599147121535181
0.9265350877192983	0.3603411513859275
0.9266155531215772	0.36076759061833685
0.926775956284153	0.36162046908315565
0.9268558951965066	0.362046908315565
0.9269356597600873	0.3624733475479744
0.9270946681175191	0.36332622601279313
0.9271739130434783	0.3637526652452025
0.9272529858849077	0.3641791044776119
0.9273318872017353	0.3646055437100213
0.9274106175514626	0.36503198294243067
0.9274891774891775	0.3654584221748401
0.9275675675675675	0.36588486140724946
0.927645788336933	0.36631130063965883
0.9277238403451996	0.3667377398720682
0.927801724137931	0.3671641791044776
0.9278794402583423	0.367590618336887
0.9279569892473118	0.36801705756929637
0.9280343716433942	0.36844349680170574
0.9281115879828327	0.3688699360341151
0.9281886387995713	0.3692963752665245
0.9282655246252677	0.36972281449893385
0.9283422459893048	0.3701492537313433
0.928495197438634	0.371002132196162
0.9285714285714286	0.37142857142857144
0.9286474973375932	0.3718550106609808
0.9287234042553192	0.3722814498933901
0.9278897136797455	0.3731343283582089
0.9288747346072187	0.3731343283582089
0.926984126984127	0.3735607675906183
0.927061310782241	0.3739872068230277
0.9271383315733897	0.3744136460554371
0.9274447949526814	0.3761194029850746
0.9275210084033614	0.376545842217484
0.9275970619097587	0.37697228144989336
0.9276729559748428	0.3773987206823028
0.9277486910994764	0.37782515991471216
0.9278242677824268	0.3782515991471215
0.9279749478079332	0.37910447761194027
0.9280500521376434	0.37953091684434964
0.9261954261954262	0.37995735607675907
0.928125	0.37995735607675907
0.9262720664589823	0.38038379530916844
0.9264248704663213	0.3812366737739872
0.9255429162357808	0.38166311300639655
0.9265010351966874	0.38166311300639655
0.9256965944272446	0.38251599147121534
0.9257731958762887	0.3829424307036247
0.925849639546859	0.3833688699360341
0.9259259259259259	0.3837953091684435
0.9250513347022588	0.3842217484008528
0.9251282051282051	0.38464818763326225
0.9252049180327869	0.3850746268656716
0.925281473899693	0.385501066098081
0.9253578732106339	0.3859275053304904
0.9254341164453525	0.3863539445628998
0.9255102040816326	0.38678038379530916
0.9255861365953109	0.3872068230277185
0.9247202441505595	0.3876332622601279
0.9247967479674797	0.38805970149253727
0.9248730964467005	0.3884861407249467
0.9249492900608519	0.38891257995735606
0.9250253292806484	0.38933901918976543
0.9251012145748988	0.38976545842217486
0.9251769464105156	0.3901918976545842
0.9252525252525252	0.3906183368869936
0.9253279515640767	0.39104477611940297
0.9254032258064516	0.3914712153518123
0.9254783484390735	0.3918976545842217
0.9246231155778895	0.3923240938166311
0.9255533199195171	0.3923240938166311
0.9246987951807228	0.39275053304904045
0.9238476953907816	0.3931769722814499
0.9247743229689067	0.3931769722814499
0.923923923923924	0.39360341151385925
0.9240759240759241	0.39445628997867804
0.9241516966067864	0.3948827292110874
0.9242273180458624	0.3953091684434968
0.9243027888446215	0.3957356076759062
0.9243781094527364	0.3961620469083156
0.9244532803180915	0.39658848614072495
0.9245283018867925	0.3970149253731344
0.9246031746031746	0.39744136460554363
0.9246778989098117	0.39786780383795306
0.923837784371909	0.39829424307036243
0.9239130434782609	0.3987206823027718
0.9239881539980257	0.3991471215351812
0.9231527093596059	0.3995735607675906
0.9232283464566929	0.39999999999999997
0.9233038348082596	0.4004264392324094
0.9233791748526523	0.40085287846481876
0.9235294117647059	0.4017057569296375
0.9236043095004897	0.40213219616204693
0.923679060665362	0.4025586353944563
0.9237536656891495	0.40298507462686567
0.9229268292682927	0.403411513859275
0.923828125	0.403411513859275
0.9230769230769231	0.4042643923240938
0.9231517509727627	0.40469083155650315
0.923226433430515	0.4051172707889125
0.9233009708737864	0.40554371002132195
0.9233753637245393	0.4059701492537313
0.9234496124031008	0.4063965884861407
0.9235237173281704	0.4068230277185501
0.9235976789168279	0.4072494669509595
0.923671497584541	0.40767590618336885
0.9237451737451737	0.4081023454157783
0.9229287090558767	0.40852878464818765
0.9238187078109933	0.40852878464818765
0.9230028873917228	0.40895522388059696
0.9230769230769231	0.40938166311300633
0.9231508165225745	0.4098081023454157
0.9232245681381958	0.41023454157782513
0.9232981783317353	0.4106609808102345
0.9233716475095786	0.41108742004264387
0.9234449760765551	0.4115138592750533
0.9235181644359465	0.41194029850746267
0.9236641221374046	0.41279317697228146
0.9237368922783603	0.41321961620469083
0.922930542340628	0.4136460554371002
0.9238095238095239	0.4136460554371002
0.9230038022813688	0.4140724946695096
0.9231499051233396	0.4149253731343283
0.9232227488151659	0.4153518123667377
0.9232954545454546	0.41577825159914705
0.923368022705771	0.4162046908315565
0.9234404536862004	0.41663113006396585
0.9235127478753541	0.4170575692963752
0.9235849056603773	0.41748400852878464
0.9219924812030075	0.4183368869936034
0.9220657276995305	0.4187633262260128
0.9221388367729831	0.4191897654584222
0.922211808809747	0.41961620469083155
0.9222846441947565	0.420042643923241
0.9223573433115061	0.42046908315565035
0.922429906542056	0.42089552238805966
0.9225023342670402	0.42132196162046903
0.9225746268656716	0.4217484008528784
0.9226467847157502	0.42217484008528783
0.9227188081936686	0.4226012793176972
0.9227906976744186	0.42302771855010657
0.9211502782931354	0.423454157782516
0.9220055710306406	0.423454157782516
0.9228624535315985	0.423454157782516
0.9212962962962963	0.42430703624733473
0.9213691026827012	0.4247334754797441
0.9214417744916821	0.42515991471215353
0.9215143120960295	0.4255863539445629
0.9215867158671587	0.42601279317697227
0.9216589861751152	0.4264392324093817
0.921731123388582	0.42686567164179096
0.921803127874885	0.4272921108742004
0.921875	0.42771855010660975
0.9219467401285583	0.4281449893390191
0.9220183486238532	0.42857142857142855
0.922089825847846	0.4289978678038379
0.9221611721611722	0.4294243070362473
0.9222323879231473	0.4298507462686567
0.9214611872146119	0.4302771855010661
0.9223034734917733	0.4302771855010661
0.9206927985414768	0.43070362473347545
0.9207650273224044	0.4311300639658849
0.9208371246587808	0.43155650319829425
0.9209090909090909	0.4319829424307036
0.9209809264305178	0.43240938166311305
0.9210526315789473	0.4328358208955223
0.9211242067089755	0.43326226012793173
0.9211956521739131	0.4336886993603411
0.9212669683257918	0.43411513859275047
0.9213381555153707	0.4345415778251599
0.9214092140921409	0.43496801705756927
0.9214801444043321	0.43539445628997864
0.9215509467989179	0.43582089552238806
0.9216216216216216	0.43624733475479743
0.921832884097035	0.4375266524520256
0.921903052064632	0.43795309168443497
0.9219730941704036	0.4383795309168443
0.91875	0.43880597014925365
0.9188224799286352	0.4392324093816631
0.9188948306595366	0.43965884861407245
0.918967052537845	0.4400852878464818
0.9182222222222223	0.44051172707889125
0.9182948490230906	0.4409381663113006
0.9183673469387755	0.44136460554371
0.9184397163120568	0.4417910447761194
0.9185119574844995	0.4422174840085288
0.9185840707964602	0.44264392324093815
0.918656056587091	0.4430703624733476
0.9187279151943463	0.44349680170575695
0.9187996469549867	0.4439232409381663
0.9180616740088106	0.44434968017057563
0.9181338028169014	0.444776119402985
0.9182058047493403	0.44520255863539443
0.9182776801405975	0.4456289978678038
0.9184210526315789	0.44648187633262254
0.9184925503943909	0.44690831556503197
0.9185639229422067	0.44733475479744134
0.9186351706036745	0.4477611940298507
0.9179039301310044	0.44818763326226013
0.9179755671902269	0.4486140724946695
0.9180470793374019	0.4490405117270789
0.9181184668989547	0.4494669509594883
0.918189730200174	0.44989339019189767
0.9182608695652174	0.450319829424307
0.9183318853171155	0.45074626865671635
0.9184027777777778	0.4511727078891257
0.9184735472679966	0.45159914712153515
0.9186147186147187	0.4524520255863539
0.9186851211072664	0.4528784648187633
0.9187554019014693	0.4533049040511727
0.918825561312608	0.45373134328358206
0.9188955996548749	0.4541577825159915
0.9190353143841516	0.4550106609808102
0.919104991394148	0.45543710021321965
0.9191745485812554	0.455863539445629
0.9192439862542955	0.45628997867803833
0.91931330472103	0.4567164179104477
0.9193825042881647	0.4571428571428571
0.919451585261354	0.4575692963752665
0.9195205479452054	0.45799573560767587
0.9195893926432849	0.45842217484008524
0.9197267292912041	0.45927505330490404
0.9197952218430034	0.4597014925373134
0.9198635976129582	0.46012793176972283
0.919931856899489	0.4605543710021322
0.92	0.46098081023454157
0.9203389830508475	0.4631130063965884
0.9204064352243861	0.46353944562899785
0.9204737732656514	0.4639658848614072
0.9205409974640744	0.4643923240938166
0.9206081081081081	0.464818763326226
0.920675105485232	0.4652452025586354
0.9207419898819561	0.46567164179104475
0.9179229480737019	0.4673773987206823
0.9179916317991632	0.4678038379530916
0.9180602006688964	0.46823027718550103
0.9181286549707602	0.4686567164179104
0.9181969949916527	0.46908315565031977
0.9182652210175146	0.46950959488272914
0.9183333333333333	0.46993603411513857
0.9184013322231473	0.47036247334754794
0.9186046511627907	0.4716417910447761
0.917910447761194	0.4720682302771855
0.9186721991701244	0.4720682302771855
0.9179784589892295	0.4724946695095949
0.9157720891824938	0.47292110874200427
0.918046357615894	0.47292110874200427
0.9158415841584159	0.47334754797441364
0.9159109645507008	0.47377398720682296
0.9159802306425041	0.4742004264392323
0.9160493827160494	0.47462686567164175
0.9161184210526315	0.4750533049040511
0.9161873459326212	0.4754797441364605
0.916256157635468	0.4759061833688699
0.9163248564397046	0.4763326226012793
0.9163934426229509	0.47675906183368866
0.9164619164619164	0.4771855010660981
0.9165302782324058	0.47761194029850745
0.9165985282093213	0.4780383795309168
0.9166666666666666	0.47846481876332625
0.916734693877551	0.4788912579957356
0.9168026101141925	0.479317697228145
0.9168704156479217	0.4797441364605543
0.9169381107491856	0.4801705756929637
0.9170056956875509	0.4805970149253731
0.9170731707317074	0.48102345415778247
0.917140536149472	0.48144989339019184
0.9172077922077922	0.48187633262260127
0.9172749391727494	0.48230277185501064
0.9173419773095624	0.48272921108742
0.9166666666666666	0.48315565031982943
0.9167340339531124	0.4835820895522388
0.9168012924071083	0.4840085287846482
0.9168684422921711	0.4844349680170576
0.9169354838709678	0.48486140724946697
0.9170024174053183	0.48528784648187634
0.917135961383749	0.486140724946695
0.9172025723472669	0.48656716417910445
0.9172690763052209	0.4869936034115138
0.9173354735152488	0.4874200426439232
0.917401764234162	0.4878464818763326
0.9174679487179487	0.488272921108742
0.9175340272217775	0.48869936034115136
0.9176	0.4891257995735607
0.9169329073482428	0.48955223880597015
0.9169992019154031	0.4899786780383795
0.9170653907496013	0.4904051172707889
0.9171314741035856	0.4908315565031983
0.9171974522292994	0.4912579957356077
0.9165341812400636	0.491684434968017
0.9166004765687054	0.4921108742004264
0.9166666666666666	0.49253731343283574
0.9167327517842981	0.49296375266524517
0.9167987321711569	0.49339019189765454
0.9168646080760094	0.4938166311300639
0.9169303797468354	0.49424307036247334
0.9170616113744076	0.4950959488272921
0.9171270718232044	0.4955223880597015
0.917192429022082	0.49594882729211087
0.91725768321513	0.49637526652452024
0.9173878835562549	0.4972281449893389
0.9175176747839748	0.4980810234541577
0.9176470588235294	0.4989339019189765
0.9177115987460815	0.4993603411513859
0.9179046129788898	0.500639658848614
0.91796875	0.5010660980810234
0.9180327868852459	0.5014925373134328
0.9180967238689548	0.5019189765458422
0.9181605611847233	0.5023454157782516
0.9182242990654206	0.502771855010661
0.9182879377431906	0.5031982942430703
0.9183514774494557	0.5036247334754796
0.9184149184149184	0.504051172707889
0.9184782608695652	0.5044776119402985
0.9185415050426687	0.5049040511727079
0.9178931061192874	0.5053304904051172
0.9186046511627907	0.5053304904051172
0.9179566563467493	0.5057569296375266
0.9180201082753287	0.506183368869936
0.9173745173745174	0.5066098081023453
0.9174382716049383	0.5070362473347548
0.9168591224018475	0.5078891257995736
0.916923076923077	0.5083155650319829
0.9169869331283628	0.5087420042643923
0.9170506912442397	0.5091684434968017
0.9171779141104295	0.5100213219616204
0.9172413793103448	0.5104477611940298
0.9173047473200613	0.5108742004264392
0.9173680183626626	0.5113006396588485
0.9167303284950343	0.511727078891258
0.916793893129771	0.5121535181236674
0.9168573607932876	0.5125799573560768
0.916920731707317	0.5130063965884861
0.9170471841704718	0.5138592750533049
0.9171102661596958	0.5142857142857143
0.9164768413059985	0.5147121535181237
0.9158453373768006	0.515138592750533
0.9165402124430956	0.515138592750533
0.9159090909090909	0.5155650319829423
0.9159727479182438	0.5159914712153517
0.916036308623298	0.5164179104477612
0.9160997732426304	0.5168443496801706
0.9161631419939577	0.5172707889125799
0.9162264150943397	0.5176972281449893
0.916289592760181	0.5181236673773987
0.9163526752072344	0.518550106609808
0.9164156626506024	0.5189765458422175
0.9164785553047404	0.5194029850746269
0.9165413533834587	0.5198294243070363
0.9166040570999249	0.5202558635394456
0.9167291822955739	0.5211087420042644
0.9167916041979011	0.5215351812366738
0.9155455904334828	0.5223880597014925
0.9156086631814787	0.5228144989339019
0.9156716417910448	0.5232409381663112
0.9157345264727815	0.5236673773987206
0.9157973174366617	0.5240938166311301
0.9159226190476191	0.5249466950959488
0.9159851301115242	0.5253731343283582
0.9160475482912332	0.5257995735607676
0.9161098737936154	0.5262260127931769
0.916234247590808	0.5270788912579957
0.9162962962962963	0.527505330490405
0.9163582531458179	0.5279317697228144
0.9164201183431953	0.5283582089552238
0.914580265095729	0.529637526652452
0.9146431199411332	0.5300639658848614
0.9147058823529411	0.5304904051172707
0.9147685525349009	0.5309168443496801
0.9148311306901615	0.5313432835820896
0.9148936170212766	0.531769722814499
0.915018315018315	0.5326226012793176
0.9150805270863837	0.533049040511727
0.9151426481346013	0.5334754797441364
0.9152046783625731	0.5339019189765458
0.9152666179693206	0.5343283582089552
0.9153284671532846	0.5347547974413646
0.9153902261123268	0.5351812366737739
0.9154518950437318	0.5356076759061833
0.9155749636098981	0.5364605543710022
0.9156363636363636	0.5368869936034115
0.9156976744186046	0.5373134328358209
0.915758896151053	0.5377398720682303
0.9158200290275762	0.5381663113006396
0.9158810732414794	0.538592750533049
0.9152787834902245	0.5390191897654584
0.9159420289855073	0.5390191897654584
0.9153400868306801	0.5394456289978677
0.9154013015184381	0.5398720682302771
0.9154624277456648	0.5402985074626865
0.9155234657039711	0.540724946695096
0.9136069114470843	0.5411513859275053
0.9136690647482014	0.5415778251599147
0.9137311286843998	0.5420042643923241
0.9137931034482759	0.5424307036247334
0.9138549892318737	0.5428571428571428
0.9139167862266858	0.5432835820895522
0.9140401146131805	0.544136460554371
0.9141016463851109	0.5445628997867803
0.9141630901287554	0.5449893390191897
0.9142244460328807	0.545415778251599
0.9144079885877318	0.5466950959488273
0.9145299145299145	0.547547974413646
0.9145907473309609	0.5479744136460554
0.914651493598862	0.5484008528784649
0.9147121535181236	0.5488272921108742
0.9147727272727273	0.5492537313432836
0.914833215046132	0.549680170575693
0.9148936170212766	0.5501066098081023
0.9149539333805812	0.5505330490405117
0.9143665958952583	0.5509594882729211
0.9144876325088339	0.5518123667377398
0.91454802259887	0.5522388059701492
0.9146083274523642	0.5526652452025586
0.9146685472496474	0.553091684434968
0.9147286821705426	0.5535181236673774
0.9147887323943662	0.5539445628997868
0.9148486980999296	0.5543710021321961
0.9142656359803233	0.5547974413646055
0.9149085794655415	0.5547974413646055
0.9143258426966292	0.5552238805970149
0.9143859649122807	0.5556503198294244
0.9144460028050491	0.5560767590618336
0.9145059565522075	0.556503198294243
0.9145658263305322	0.5569296375266524
0.9146256123163051	0.5573560767590617
0.9146853146853147	0.5577825159914712
0.9147449336128581	0.5582089552238806
0.9141660851360781	0.55863539445629
0.914804469273743	0.55863539445629
0.9142259414225942	0.5590618336886993
0.9142857142857143	0.5594882729211087
0.9143454038997214	0.5599147121535181
0.9144050104384134	0.5603411513859275
0.9144645340751043	0.5607675906183369
0.9138888888888889	0.5611940298507463
0.9145239749826268	0.5611940298507463
0.9139486467730743	0.5616204690831557
0.9140083217753121	0.5620469083155649
0.9140679140679141	0.5624733475479744
0.9141274238227147	0.5628997867803838
0.9141868512110727	0.5633262260127931
0.9142461964038727	0.5637526652452025
0.9143054595715273	0.5641791044776119
0.9137336093857833	0.5646055437100213
0.914364640883978	0.5646055437100213
0.9137931034482759	0.5650319829424306
0.9138525155065472	0.5654584221748401
0.9139710942876806	0.5663113006396588
0.9140302613480055	0.5667377398720682
0.9134615384615384	0.5671641791044776
0.9140893470790378	0.5671641791044776
0.9135209334248455	0.567590618336887
0.9135802469135802	0.5680170575692963
0.9136394790952708	0.5684434968017057
0.9137577002053389	0.5692963752665244
0.9138166894664843	0.5697228144989338
0.9132513661202186	0.5701492537313433
0.9138755980861244	0.5701492537313433
0.9120654396728016	0.5705756929637527
0.91268758526603	0.5705756929637527
0.9133105802047782	0.5705756929637527
0.912125340599455	0.571002132196162
0.9121851599727706	0.5714285714285714
0.9122448979591836	0.5718550106609808
0.9123045547246771	0.5722814498933901
0.9123641304347826	0.5727078891257996
0.912483039348711	0.5735607675906184
0.912542372881356	0.5739872068230276
0.912043301759134	0.5748400852878465
0.9121027721433401	0.5752665245202558
0.9115462525320729	0.5756929637526652
0.9116059379217274	0.5761194029850746
0.9117250673854448	0.5769722814498933
0.9117845117845118	0.5773987206823028
0.9112306657700068	0.5778251599147122
0.9118438761776582	0.5778251599147122
0.9112903225806451	0.5782515991471215
0.9095174262734584	0.5786780383795309
0.9095780308104487	0.5791044776119403
0.9096385542168675	0.5795309168443497
0.9096989966555183	0.579957356076759
0.9097593582887701	0.5803837953091684
0.9098196392785571	0.5808102345415778
0.9098798397863819	0.5812366737739871
0.9099399599733156	0.5816631130063965
0.91	0.582089552238806
0.9100599600266489	0.5825159914712154
0.9101198402130493	0.5829424307036247
0.9101796407185628	0.5833688699360341
0.9102393617021277	0.5837953091684435
0.9096945551128818	0.5842217484008528
0.9102990033222591	0.5842217484008528
0.9091511936339522	0.5846481876332622
0.9092113982770046	0.5850746268656717
0.909271523178808	0.585501066098081
0.9093315684976837	0.5859275053304903
0.9093915343915344	0.5863539445628997
0.9094514210178454	0.5867803837953092
0.9095112285336856	0.5872068230277185
0.9089709762532981	0.5876332622601279
0.9084321475625824	0.5880597014925373
0.9084924292297564	0.5884861407249466
0.9085526315789474	0.588912579957356
0.9080157687253614	0.5893390191897654
0.9080761654629022	0.5897654584221749
0.9081364829396326	0.5901918976545842
0.9081967213114754	0.5906183368869936
0.908256880733945	0.591044776119403
0.908316961362148	0.5914712153518122
0.9083769633507853	0.5918976545842217
0.907843137254902	0.5923240938166311
0.908436886854153	0.5923240938166311
0.9079033311561071	0.5927505330490405
0.9079634464751958	0.5931769722814498
0.9080234833659491	0.5936034115138592
0.9080834419817471	0.5940298507462686
0.9081433224755701	0.594456289978678
0.907612231620039	0.5948827292110874
0.908203125	0.5948827292110874
0.907732293697206	0.5957356076759062
0.9066147859922179	0.5961620469083155
0.9077922077922078	0.5961620469083155
0.9067357512953368	0.5970149253731344
0.9062095730918499	0.5974413646055436
0.9067961165048544	0.5974413646055436
0.9062702003878474	0.597867803837953
0.9057456423499032	0.5982942430703624
0.9058064516129032	0.5987206823027718
0.9058671824629272	0.5991471215351812
0.9059278350515464	0.5995735607675906
0.9059884095299421	0.6
0.9060489060489061	0.6004264392324093
0.9061093247588424	0.6008528784648187
0.9061696658097687	0.6012793176972281
0.9058898847631242	0.6034115138592749
0.9059500959692899	0.6038379530916844
0.904397705544933	0.6051172707889125
0.9044585987261147	0.6055437100213219
0.9040660736975857	0.6068230277185501
0.9035532994923858	0.6072494669509595
0.9036144578313253	0.6076759061833689
0.9036755386565273	0.6081023454157782
0.9037365421152628	0.6085287846481876
0.9020846493998737	0.608955223880597
0.9037974683544304	0.608955223880597
0.9021464646464646	0.6093816631130063
0.9022698612862547	0.6102345415778251
0.9023314429741651	0.6106609808102345
0.9023929471032746	0.6110874200426438
0.9024543738200126	0.6115138592750533
0.9025157232704403	0.6119402985074627
0.9025769956002514	0.612366737739872
0.9026381909547738	0.6127931769722814
0.9026993094789705	0.6132196162046908
0.9027603513174404	0.6136460554371002
0.9028213166144201	0.6140724946695096
0.9028822055137845	0.614498933901919
0.9029430181590482	0.6149253731343283
0.9024390243902439	0.6153518123667376
0.9030037546933667	0.6153518123667376
0.9025	0.615778251599147
0.9014348097317529	0.6162046908315565
0.9019975031210986	0.6162046908315565
0.9014962593516209	0.6166311300639659
0.9015576323987539	0.6170575692963752
0.9016189290161893	0.6174840085287846
0.9017412935323383	0.6183368869936033
0.9018023617153511	0.6187633262260128
0.901863354037267	0.6191897654584222
0.9019242706393544	0.6196162046908316
0.901985111662531	0.6200426439232409
0.9021065675340768	0.6208955223880597
0.9021671826625387	0.621321961620469
0.9022277227722773	0.6217484008528784
0.9011735639283508	0.6221748400852878
0.9022881880024737	0.6221748400852878
0.9012345679012346	0.6226012793176972
0.9012954966070327	0.6230277185501065
0.9013563501849569	0.623454157782516
0.9014171287738756	0.6238805970149254
0.9009840098400984	0.6247334754797441
0.9015384615384615	0.6247334754797441
0.899938612645795	0.6251599147121535
0.9	0.6255863539445629
0.898958971218616	0.6260127931769723
0.9000613120784795	0.6260127931769723
0.8990208078335373	0.6264392324093817
0.8990825688073395	0.626865671641791
0.8981086028065893	0.6277185501066097
0.8970767356881851	0.6281449893390192
0.8976234003656307	0.6281449893390192
0.8965936739659367	0.6285714285714286
0.8971393791844188	0.6285714285714286
0.8966565349544073	0.6289978678038379
0.8967193195625759	0.6294243070362473
0.8962378640776699	0.6298507462686567
0.896782027929569	0.6298507462686567
0.8963007883565798	0.630277185501066
0.8952784503631961	0.6307036247334754
0.8953418027828192	0.6311300639658849
0.8954050785973398	0.6315565031982943
0.8954682779456193	0.6319829424307036
0.8955314009661836	0.632409381663113
0.8955944477972239	0.6328358208955224
0.8956574185765983	0.6332622601279317
0.8957203134418324	0.6336886993603411
0.8957831325301204	0.6341151385927505
0.8958458759783263	0.6345415778251599
0.8959085439229844	0.6349680170575692
0.8959711365003007	0.6353944562899786
0.8960960960960961	0.6362473347547974
0.8961584633853541	0.6366737739872068
0.8962207558488302	0.6371002132196162
0.8962829736211031	0.6375266524520256
0.896345116836429	0.6379530916844349
0.8964071856287426	0.6383795309168443
0.8964691801316577	0.6388059701492537
0.8965311004784688	0.639232409381663
0.8965929468021518	0.6396588486140724
0.8966547192353644	0.6400852878464818
0.8967164179104478	0.6405117270788913
0.8968395945140131	0.64136460554371
0.8969010727056019	0.6417910447761194
0.8969624776652769	0.6422174840085287
0.8970238095238096	0.6426439232409381
0.8970850684116597	0.6430703624733476
0.8971462544589774	0.643496801705757
0.8972073677956031	0.6439232409381663
0.8967359050445104	0.6443496801705756
0.8972684085510689	0.6443496801705756
0.896797153024911	0.644776119402985
0.8968583283935981	0.6452025586353944
0.8969194312796208	0.6456289978678038
0.8969804618117229	0.6460554371002132
0.8965721040189125	0.6469083155650319
0.8966331955109273	0.6473347547974413
0.8967551622418879	0.6481876332622601
0.8968160377358491	0.6486140724946695
0.8968768414849735	0.6490405117270789
0.8970588235294118	0.650319829424307
0.897119341563786	0.6507462686567164
0.8971797884841363	0.6511727078891257
0.897240164415737	0.6515991471215351
0.8973004694835681	0.6520255863539445
0.8973607038123167	0.652452025586354
0.8974208675263775	0.6528784648187633
0.8969555035128806	0.6533049040511727
0.8970157987126974	0.6537313432835821
0.8970760233918129	0.6541577825159914
0.8971361776738749	0.6545842217484008
0.897196261682243	0.6550106609808102
0.8972562755399883	0.6554371002132197
0.8973760932944607	0.6562899786780383
0.8974358974358975	0.6567164179104477
0.8974956319161328	0.657142857142857
0.8975552968568102	0.6575692963752665
0.8976148923792903	0.6579957356076759
0.8976744186046511	0.6584221748400853
0.8972125435540069	0.6588486140724946
0.8972721996517702	0.659275053304904
0.8973317865429234	0.6597014925373134
0.8973913043478261	0.6601279317697228
0.8974507531865585	0.6605543710021322
0.897510133178923	0.6609808102345416
0.8975694444444444	0.661407249466951
0.8976286871023713	0.6618336886993603
0.8977469670710572	0.6626865671641791
0.8973471741637832	0.6635394456289978
0.897864974033468	0.6635394456289978
0.8974063400576369	0.6639658848614072
0.8974654377880185	0.6643923240938165
0.897524467472654	0.664818763326226
0.8975834292289988	0.6652452025586354
0.8976423231742381	0.6656716417910448
0.8977011494252873	0.6660980810234541
0.897877223178428	0.6673773987206824
0.8974212034383954	0.6678038379530916
0.8974799541809851	0.668230277185501
0.897025171624714	0.6686567164179104
0.8970840480274442	0.6690831556503197
0.8971428571428571	0.6695095948827292
0.8972602739726028	0.670362473347548
0.8973188819167142	0.6707889125799573
0.8969834945930564	0.6720682302771855
0.897042093287827	0.6724946695095949
0.8971006253553155	0.6729211087420043
0.897159090909091	0.6733475479744137
0.8967082860385925	0.6737739872068229
0.8972174900624645	0.6737739872068229
0.8967668746454907	0.6742004264392324
0.8968838526912182	0.6750533049040511
0.8969422423556059	0.6754797441364605
0.8970588235294118	0.6763326226012792
0.8971170152628604	0.6767590618336886
0.8971751412429378	0.6771855010660981
0.8972332015810277	0.6776119402985075
0.8972911963882618	0.6780383795309168
0.8973491257755217	0.6784648187633262
0.8974069898534386	0.6788912579957356
0.8974647887323943	0.679317697228145
0.8975225225225225	0.6797441364605543
0.8976377952755905	0.6805970149253731
0.8976953344575604	0.6810234541577824
0.8977528089887641	0.6814498933901918
0.8978102189781022	0.6818763326226013
0.89736399326977	0.6823027718550106
0.8969187675070028	0.68272921108742
0.896976483762598	0.6831556503198294
0.8970341354224958	0.6835820895522388
0.8972640982691233	0.6852878464818764
0.8973786949247072	0.686140724946695
0.8974358974358975	0.6865671641791045
0.897607122982749	0.6878464818763326
0.8977209560867149	0.6886993603411513
0.8977777777777778	0.6891257995735608
0.897834536368684	0.6895522388059702
0.897891231964484	0.6899786780383795
0.8979478646699944	0.6904051172707889
0.8981737686773658	0.6921108742004264
0.8982863460475401	0.6929637526652451
0.8983425414364641	0.6933901918976545
0.8984547461368654	0.6942430703624733
0.8985107556536128	0.6946695095948827
0.8980716253443526	0.6950959488272921
0.8981838194826637	0.6959488272921108
0.8982398239823982	0.6963752665245202
0.8982957669048928	0.6968017057569297
0.8983516483516484	0.6972281449893389
0.8984074684239429	0.6976545842217483
0.8985189248491497	0.698507462686567
0.8985745614035088	0.6989339019189765
0.8981380065717415	0.6993603411513859
0.8981937602627258	0.6997867803837953
0.8982494529540481	0.7002132196162046
0.8983050847457628	0.700639658848614
0.8980370774263904	0.7023454157782516
0.8985270049099836	0.7023454157782516
0.8976034858387799	0.702771855010661
0.8980926430517712	0.702771855010661
0.8976592270005443	0.7031982942430702
0.8977149075081611	0.7036247334754797
0.8977705274605764	0.7040511727078891
0.8978815860945139	0.7049040511727078
0.8979370249728555	0.7053304904051172
0.8979924036896365	0.7057569296375266
0.8980477223427332	0.706183368869936
0.8976164680390033	0.7066098081023454
0.8977272727272727	0.7074626865671642
0.8968682505399568	0.7083155650319829
0.8969239071775499	0.7087420042643924
0.8969795037756203	0.7091684434968016
0.896551724137931	0.709594882729211
0.8970350404312668	0.709594882729211
0.8966074313408724	0.7100213219616204
0.8966630785791173	0.7104477611940297
0.8967186659494352	0.7108742004264392
0.8958668813741277	0.711727078891258
0.8959227467811158	0.7121535181236673
0.8959785522788204	0.7125799573560767
0.8960342979635584	0.7130063965884861
0.8961456102783726	0.7138592750533049
0.8962011771000535	0.7142857142857143
0.8963121325494388	0.7151385927505329
0.8964228510411105	0.7159914712153518
0.896	0.7164179104477612
0.8960554371002132	0.7168443496801705
0.8961661341853036	0.7176972281449893
0.8962765957446809	0.7185501066098081
0.8963317384370016	0.7189765458422175
0.8954352441613588	0.7194029850746269
