Precision	Recall
0.86420395421436	0.7083155650319829
0.8643451143451143	0.7091684434968017
0.8644859813084113	0.7100213219616205
0.8645563051375195	0.71044776119403
0.8646265560165975	0.7108742004264393
0.864696734059098	0.7113006396588487
0.8648368720870016	0.7121535181236675
0.8649767201241594	0.7130063965884862
0.8650465356773527	0.7134328358208956
0.8651162790697674	0.7138592750533049
0.8651859504132231	0.7142857142857143
0.8653250773993808	0.715138592750533
0.8656716417910447	0.71727078891258
0.8658097686375321	0.7181236673773987
0.8658787255909558	0.7185501066098081
0.8659476117103235	0.7189765458422175
0.8651282051282051	0.7194029850746269
0.8655720882503848	0.7194029850746269
0.8660164271047228	0.7194029850746269
0.8651973347001538	0.7198294243070363
0.8652663934426229	0.7202558635394457
0.8654042988741044	0.7211087420042644
0.8654731457800512	0.7215351812366738
0.8655419222903885	0.7219616204690832
0.8656106285130302	0.7223880597014926
0.8658163265306122	0.7236673773987207
0.8658847526772055	0.7240938166311301
0.8655119714722364	0.7245202558635395
0.8655804480651731	0.7249466950959489
0.8652085452695829	0.7253731343283583
0.8648373983739838	0.7257995735607676
0.8649060436769934	0.726226012793177
0.8651115618661258	0.7275053304904051
0.8651799290420679	0.7279317697228145
0.8652482269503546	0.7283582089552239
0.8648785425101214	0.7287846481876332
0.8653164556962025	0.7287846481876332
0.8649468892261002	0.7292110874200426
0.8650151668351871	0.7296375266524521
0.8651515151515151	0.7304904051172708
0.8652875882946519	0.7313432835820896
0.8654233870967742	0.7321961620469084
0.8655589123867069	0.7330490405117271
0.8656265727226975	0.7334754797441365
0.8657616892911011	0.7343283582089553
