Precision	Recall
0.8947951273532669	0.3445628997867804
0.8957871396895787	0.3445628997867804
0.8939226519337017	0.34498933901918977
0.8940397350993378	0.3454157782515992
0.8941565600882029	0.34584221748400856
0.8942731277533039	0.3462686567164179
0.8943894389438944	0.3466950959488273
0.893523600439078	0.3471215351812367
0.8945054945054945	0.3471215351812367
0.8939890710382513	0.3488272921108742
0.8941048034934498	0.3492537313432836
0.8942202835332607	0.34968017057569295
0.8943355119825708	0.3501066098081023
0.8944504896626768	0.35053304904051175
0.8945652173913043	0.3509594882729211
0.8946796959826275	0.3513859275053305
0.8947939262472885	0.3518123667377399
0.894907908992416	0.3522388059701493
0.895021645021645	0.35266524520255865
0.8951351351351351	0.353091684434968
0.8952483801295896	0.3535181236673774
0.895361380798274	0.35394456289978676
0.8954741379310345	0.3543710021321962
0.8955866523143164	0.35479744136460556
0.8956989247311828	0.35522388059701493
0.8958109559613319	0.3556503198294243
0.8959227467811158	0.3560767590618337
0.8960342979635584	0.3565031982942431
0.8961456102783726	0.35692963752665247
0.8952991452991453	0.35735607675906184
0.8962566844919786	0.35735607675906184
0.8954108858057631	0.3577825159914712
0.8955223880597015	0.3582089552238806
0.8956336528221512	0.35863539445629
0.8957446808510638	0.35906183368869937
0.895855472901169	0.35948827292110874
0.8959660297239915	0.35991471215351817
0.8960763520678685	0.3603411513859275
0.8961864406779662	0.36076759061833685
0.8962962962962963	0.3611940298507463
0.8964059196617337	0.36162046908315565
0.8965153115100317	0.362046908315565
0.8966244725738397	0.36247334754797444
0.8967334035827187	0.3628997867803838
0.8968421052631579	0.3633262260127932
0.8969505783385909	0.36375266524520256
0.8971668415529905	0.3646055437100213
0.8972746331236897	0.3650319829424307
0.8973821989528796	0.3654584221748401
0.897489539748954	0.36588486140724946
0.8966597077244259	0.3663113006396589
0.8967674661105318	0.3667377398720682
0.896875	0.36716417910447763
0.896049896049896	0.367590618336887
0.8969823100936525	0.367590618336887
0.8961578400830738	0.3680170575692964
0.8962655601659751	0.36844349680170574
0.8963730569948186	0.36886993603411516
0.8964803312629399	0.36929637526652453
0.8965873836608066	0.36972281449893385
0.8966942148760331	0.37014925373134333
0.8968008255933952	0.37057569296375265
0.8969072164948454	0.37100213219616207
0.8970133882595263	0.37142857142857144
0.897119341563786	0.37185501066098087
0.8973305954825462	0.37270788912579955
0.8974358974358975	0.373134328358209
0.8975409836065574	0.3735607675906183
0.8976458546571137	0.3739872068230277
0.8977505112474438	0.3744136460554371
0.8978549540347294	0.3748400852878465
0.8979591836734694	0.3752665245202559
0.8980632008154944	0.3756929637526653
0.8981670061099797	0.3761194029850746
0.8982706002034588	0.376545842217484
0.8983739837398373	0.3769722814498934
0.8984771573604061	0.37739872068230274
0.8985801217038539	0.37782515991471216
0.8986828774062816	0.37825159914712153
0.897876643073812	0.37867803837953096
0.8970736629667003	0.37910447761194027
0.897979797979798	0.37910447761194027
0.8971774193548387	0.37953091684434975
0.8972809667673716	0.37995735607675907
0.89738430583501	0.38038379530916844
0.8974874371859296	0.38081023454157786
0.8975903614457831	0.3812366737739872
0.8976930792377131	0.3816631130063966
0.8968968968968969	0.382089552238806
0.8977955911823647	0.382089552238806
0.897	0.3825159914712154
0.8971028971028971	0.3829424307036247
0.8972055888223552	0.3833688699360341
0.8973080757726819	0.3837953091684435
0.897410358565737	0.3842217484008529
0.8975124378109453	0.3846481876332623
0.8976143141153081	0.3850746268656716
0.8977159880834161	0.38550106609808105
0.8978174603174603	0.3859275053304904
0.8979187314172448	0.38635394456289984
0.897131552917903	0.38678038379530916
0.898019801980198	0.38678038379530916
0.8972332015810277	0.3872068230277185
0.8973346495557749	0.38763326226012795
0.896551724137931	0.38805970149253727
0.8966535433070866	0.38848614072494675
0.8967551622418879	0.38891257995735606
0.8968565815324165	0.3893390191897655
0.8969578017664377	0.38976545842217486
0.8970588235294118	0.3901918976545843
0.8971596474045054	0.3906183368869936
0.8972602739726028	0.39104477611940297
0.8973607038123167	0.3914712153518124
0.8974609375	0.3918976545842217
0.8975609756097561	0.39232409381663114
0.8976608187134503	0.3927505330490405
0.8978599221789884	0.3936034115138593
0.8979591836734694	0.3940298507462686
0.8980582524271845	0.39445628997867804
0.8981571290009699	0.3948827292110874
0.8982558139534884	0.39530916844349684
0.8983543078412392	0.39573560767590615
0.8984526112185687	0.3961620469083156
0.8986486486486487	0.3970149253731344
0.8987463837994214	0.39744136460554375
0.8988439306358381	0.39786780383795306
0.8989412897016362	0.3982942430703625
0.8990384615384616	0.39872068230277186
0.899135446685879	0.3991471215351813
0.8992322456813819	0.3995735607675906
0.8993288590604027	0.4
0.8994252873563219	0.4004264392324094
0.8995215311004785	0.4008528784648188
0.8997134670487106	0.4017057569296375
0.8998091603053435	0.40213219616204693
0.9000951474785919	0.40341151385927504
0.9001901140684411	0.40383795309168447
0.9002849002849003	0.40426439232409384
0.9004739336492891	0.4051172707889126
0.9005681818181818	0.40554371002132195
0.9006622516556292	0.40597014925373137
0.9007561436672968	0.4063965884861407
0.9	0.40682302771855017
0.9008498583569405	0.40682302771855017
0.9000942507068803	0.4072494669509595
0.9001883239171374	0.4076759061833689
0.9002822201317028	0.4081023454157783
0.8995305164319248	0.4085287846481876
0.900375939849624	0.4085287846481876
0.899624765478424	0.408955223880597
0.899812734082397	0.4098081023454158
0.8999064546304958	0.41023454157782513
0.9	0.41066098081023455
0.900093370681606	0.4110874200426439
0.9001865671641791	0.41151385927505335
0.9002795899347623	0.4119402985074627
0.9003724394785847	0.41236673773987204
0.9004651162790698	0.41279317697228146
0.9005576208178439	0.41321961620469083
0.9006499535747446	0.41364605543710026
0.9007421150278293	0.41407249466950957
0.9008341056533827	0.414498933901919
0.9009259259259259	0.41492537313432837
0.9010175763182239	0.4153518123667377
0.9011090573012939	0.41577825159914716
0.9012003693444137	0.4162046908315565
0.9012915129151291	0.4166311300639659
0.9013824884792627	0.4170575692963753
0.9014732965009208	0.4174840085287847
0.9015639374425023	0.417910447761194
0.9016544117647058	0.41833688699360344
0.9017447199265382	0.4187633262260128
0.9019248395967002	0.41961620469083155
0.902014652014652	0.4200426439232409
0.9021043000914913	0.42046908315565035
0.9021937842778793	0.4208955223880597
0.902283105022831	0.42132196162046914
0.9023722627737226	0.42174840085287846
0.9016393442622951	0.4221748400852879
0.9017288444040037	0.42260127931769725
0.9009990917347865	0.42302771855010657
0.9018181818181819	0.42302771855010657
0.9010889292196007	0.423454157782516
0.9012681159420289	0.4243070362473348
0.9013574660633484	0.4247334754797441
0.9014466546112115	0.4251599147121536
0.9015356820234869	0.4255863539445629
0.9016245487364621	0.42601279317697227
0.9017132551848512	0.4264392324093817
0.9018018018018018	0.426865671641791
0.9018901890189019	0.42729211087420044
0.9011680143755616	0.4277185501066098
0.9019784172661871	0.4277185501066098
0.9012567324955116	0.42814498933901923
0.9013452914798207	0.42857142857142855
0.9014336917562724	0.428997867803838
0.9015219337511191	0.42942430703624734
0.9016100178890877	0.4298507462686567
0.9016979445933869	0.43027718550106614
0.9017857142857143	0.43070362473347545
0.9018733273862622	0.4311300639658849
0.9019607843137255	0.43155650319829425
0.9020480854853072	0.4319829424307037
0.902135231316726	0.432409381663113
0.9022222222222223	0.4328358208955224
0.9023090586145648	0.4332622601279318
0.9023957409050577	0.4336886993603411
0.9025686448184234	0.4345415778251599
0.9026548672566371	0.4349680170575693
0.9027409372236959	0.4353944562899787
0.9028268551236749	0.4358208955223881
0.9029126213592233	0.43624733475479743
0.9029982363315696	0.4366737739872068
0.9035933391761612	0.43965884861407256
0.9036777583187391	0.4400852878464819
0.9037620297462817	0.44051172707889125
0.9038461538461539	0.44093816631130067
0.9039301310043668	0.44136460554371
0.9040139616055847	0.4417910447761194
0.9040976460331299	0.4422174840085288
0.9041811846689896	0.4426439232409382
0.9042645778938208	0.4430703624733475
0.9043478260869565	0.443496801705757
0.9036458333333334	0.4439232409381663
0.9037294015611448	0.4443496801705757
0.9030303030303031	0.4447761194029851
0.9038128249566725	0.4447761194029851
0.903114186851211	0.44520255863539443
0.9031979256698358	0.44562899786780386
0.9032815198618307	0.4460554371002132
0.903364969801553	0.44648187633262265
0.903448275862069	0.44690831556503197
0.9035314384151594	0.44733475479744134
0.9036144578313253	0.44776119402985076
0.9029209621993127	0.44818763326226013
0.9036973344797936	0.44818763326226013
0.9030042918454936	0.44861407249466956
0.9030874785591767	0.4490405117270789
0.9031705227077977	0.4494669509594883
0.9032534246575342	0.44989339019189767
0.9033361847733106	0.4503198294243071
0.9034188034188034	0.4507462686567164
0.9035012809564474	0.4511727078891258
0.9035836177474402	0.4515991471215352
0.9038297872340425	0.4528784648187633
0.9039115646258503	0.45330490405117274
0.9039932030586236	0.4537313432835821
0.9040747028862479	0.45415778251599154
0.904156064461408	0.45458422174840085
0.9042372881355932	0.4550106609808102
0.9043183742591024	0.45543710021321965
0.9043993231810491	0.45586353944562896
0.9037162162162162	0.4562899786780384
0.9037974683544304	0.45671641791044776
0.9038785834738617	0.4571428571428572
0.9039595619208087	0.45756929637526655
0.9040404040404041	0.45799573560767587
0.904121110176619	0.4584221748400853
0.9042016806722689	0.45884861407249466
0.9042821158690176	0.4592750533049041
0.9043624161073825	0.4597014925373134
0.9044425817267393	0.46012793176972283
0.9045226130653267	0.4605543710021322
0.9046025104602511	0.4609808102345416
0.9046822742474916	0.461407249466951
0.9047619047619048	0.4618336886993603
0.9048414023372288	0.46226012793176974
0.905	0.46311300639658853
0.9050791007493755	0.46353944562899785
0.9051580698835274	0.4639658848614073
0.9052369077306733	0.46439232409381664
0.9053156146179402	0.46481876332622596
0.9053941908713693	0.4652452025586354
0.9057071960297767	0.466950959488273
0.9057851239669421	0.4673773987206823
0.9058629232039637	0.4678038379530917
0.905940594059406	0.4682302771855011
0.9060181368507831	0.4686567164179104
0.9060955518945635	0.4690831556503198
0.9054276315789473	0.4695095948827292
0.905505341002465	0.4699360341151386
0.9055829228243021	0.47036247334754794
0.9056603773584906	0.4707889125799574
0.9057377049180327	0.47121535181236673
0.9058149058149059	0.47164179104477616
0.9058919803600655	0.47206823027718553
0.9052287581699346	0.47249466950959484
0.9059689288634505	0.47249466950959484
0.9053061224489796	0.47292110874200427
0.9053833605220228	0.47334754797441364
0.9054604726976365	0.47377398720682307
0.9040650406504065	0.4742004264392324
0.9048006509357202	0.4742004264392324
0.9055374592833876	0.4742004264392324
0.9041429731925265	0.4746268656716418
0.9042207792207793	0.4750533049040512
0.9042984590429846	0.47547974413646055
0.9043760129659644	0.47590618336887
0.9044534412955466	0.4763326226012793
0.9045307443365695	0.4767590618336887
0.904607922392886	0.4771855010660981
0.9046849757673667	0.4776119402985075
0.9047619047619048	0.4780383795309168
0.9041095890410958	0.47846481876332625
0.9048387096774193	0.47846481876332625
0.9041867954911433	0.4788912579957356
0.9042638777152051	0.47931769722814493
0.9036144578313253	0.4797441364605544
0.9043408360128617	0.4797441364605544
0.9036918138041734	0.48017057569296373
0.9037690457097033	0.48059701492537316
0.9038461538461539	0.4810234541577825
0.9032	0.48144989339019195
0.9034317637669593	0.48272921108742006
0.9035087719298246	0.4831556503198294
0.9035856573705179	0.4835820895522388
0.9036624203821656	0.4840085287846482
0.903739061256961	0.4844349680170576
0.9038155802861685	0.48486140724946697
0.9040444091990484	0.4861407249466951
0.904120443740095	0.4865671641791045
0.9041963578780681	0.4869936034115138
0.9042721518987342	0.48742004264392325
0.9044233807266983	0.48827292110874204
0.904498816101026	0.48869936034115136
0.9045741324921136	0.48912579957356084
0.904649330181245	0.48955223880597015
0.9047244094488189	0.4899786780383795
0.9047993705743509	0.49040511727078895
0.904874213836478	0.49083155650319826
0.9049489395129615	0.4912579957356077
0.9050235478806907	0.49168443496801706
0.9050980392156863	0.4921108742004265
0.9051724137931034	0.4925373134328358
0.9052466718872357	0.4929637526652452
0.905320813771518	0.4933901918976546
0.9053948397185301	0.49381663113006397
0.9055425448868072	0.4946695095948827
0.905616224648986	0.49509594882729213
0.9056897895557288	0.4955223880597015
0.9057632398753894	0.4959488272921109
0.9059097978227061	0.4968017057569296
0.905982905982906	0.49722814498933904
0.9053529868114818	0.49765458422174835
0.906055900621118	0.49765458422174835
0.9047250193648335	0.49808102345415783
0.9054263565891473	0.49808102345415783
0.9047987616099071	0.49850746268656715
0.9048723897911833	0.4989339019189766
0.9049459041731066	0.49936034115138594
0.905165767154973	0.500639658848614
0.9045419553502695	0.5010660980810234
0.9052388289676425	0.5010660980810234
0.9046153846153846	0.5014925373134328
0.9046887009992314	0.5019189765458423
0.9047619047619048	0.5023454157782515
0.9048349961627015	0.502771855010661
0.9049079754601227	0.5031982942430704
0.9049808429118774	0.5036247334754798
0.9052711993888465	0.5053304904051172
0.9053435114503817	0.5057569296375267
0.9054157131960335	0.506183368869936
0.9056316590563166	0.5074626865671642
0.905703422053232	0.5078891257995736
0.9024205748865356	0.5087420042643923
0.9031037093111279	0.5087420042643923
0.9024943310657596	0.5091684434968017
0.9025679758308157	0.5095948827292112
0.9026415094339623	0.5100213219616204
0.9027149321266968	0.5104477611940299
0.9027882441597589	0.5108742004264393
0.9029345372460497	0.511727078891258
0.9030075187969925	0.5121535181236674
0.9030803906836965	0.5125799573560768
0.9031531531531531	0.5130063965884861
0.9032258064516129	0.5134328358208956
0.9032983508245878	0.5138592750533049
0.9035153328347045	0.515138592750533
0.9035874439461884	0.5155650319829425
0.9036594473487677	0.5159914712153518
0.9037313432835821	0.5164179104477612
0.9038031319910514	0.5168443496801706
0.9038748137108793	0.51727078891258
0.9039463886820551	0.5176972281449893
0.9040178571428571	0.5181236673773987
0.9040892193308551	0.5185501066098082
0.9041604754829123	0.5189765458422174
0.9043026706231454	0.5198294243070363
0.9031065088757396	0.520682302771855
0.9031781226903178	0.5211087420042645
0.9032496307237814	0.5215351812366738
0.9026548672566371	0.5219616204690831
0.9033210332103321	0.5219616204690831
0.9027266028002948	0.5223880597014926
0.9028697571743929	0.5232409381663113
0.9022777369581191	0.5236673773987207
0.9023494860499266	0.5240938166311301
0.9024211298606016	0.5245202558635395
0.9024926686217009	0.5249466950959488
0.9025641025641026	0.5253731343283582
0.9026354319180088	0.5257995735607676
0.902706656912948	0.526226012793177
0.9027777777777778	0.5266524520255863
0.9029197080291971	0.5275053304904052
0.9029905178701677	0.5279317697228145
0.9030612244897959	0.5283582089552239
0.9011627906976745	0.5287846481876333
0.9018181818181819	0.5287846481876333
0.9031318281136198	0.5287846481876333
0.9005805515239478	0.5292110874200426
0.9006526468455403	0.529637526652452
0.9007246376811594	0.5300639658848615
0.9008683068017366	0.5309168443496802
0.9002890173410405	0.5313432835820896
0.900939985538684	0.5313432835820896
0.9003610108303249	0.531769722814499
0.9004329004329005	0.5321961620469083
0.9005046863734679	0.5326226012793177
0.9005763688760807	0.5330490405117271
0.9006479481641468	0.5334754797441364
0.9007194244604316	0.5339019189765458
0.9007907979870596	0.5343283582089552
0.9008620689655172	0.5347547974413647
0.9009332376166547	0.535181236673774
0.9003584229390681	0.5356076759061834
0.9004297994269341	0.5360341151385928
0.9005010737294202	0.5364605543710022
0.9005722460658083	0.5368869936034115
0.9006433166547534	0.5373134328358209
0.9000713775874375	0.5377398720682303
0.9001426533523538	0.5381663113006396
0.9002138275124733	0.5385927505330491
0.9002849002849003	0.5390191897654584
0.900355871886121	0.5394456289978677
0.9004267425320057	0.5398720682302772
0.900497512437811	0.5402985074626866
0.9005681818181818	0.540724946695096
0.9006387508871541	0.5411513859275053
0.900709219858156	0.5415778251599147
0.9007795889440113	0.5420042643923241
0.9008498583569405	0.5424307036247336
0.9009200283085633	0.5428571428571428
0.9003533568904594	0.5432835820895522
0.900990099009901	0.5432835820895522
0.9004237288135594	0.5437100213219617
0.9004940014114327	0.544136460554371
0.9005641748942173	0.5445628997867804
0.9006342494714588	0.5449893390191898
0.9007042253521127	0.5454157782515991
0.9007741027445461	0.5458422174840085
0.9008438818565401	0.546268656716418
0.9009135628952917	0.5466950959488273
0.9003508771929825	0.5471215351812366
0.9004207573632539	0.5475479744136461
0.900490539593553	0.5479744136460554
0.8999300209937019	0.5484008528784649
0.9005602240896359	0.5484008528784649
0.9	0.5488272921108742
0.9000698812019566	0.5492537313432836
0.9001396648044693	0.549680170575693
0.9002093510118633	0.5501066098081023
0.900278940027894	0.5505330490405117
0.9003484320557491	0.5509594882729211
0.8992355802640722	0.5518123667377398
0.8993055555555556	0.5522388059701493
0.8993754337265788	0.5526652452025587
0.8994452149791956	0.553091684434968
0.8995148995148995	0.5535181236673774
0.899584487534626	0.5539445628997868
0.8996539792387543	0.5543710021321961
0.8997233748271093	0.5547974413646055
0.8997926744989634	0.555223880597015
0.8998618784530387	0.5556503198294243
0.8999309868875086	0.5560767590618337
0.9	0.5565031982942431
0.9000689179875948	0.5569296375266525
0.900137741046832	0.5573560767590618
0.9003436426116839	0.55863539445629
0.9004120879120879	0.5590618336886994
0.9004804392587509	0.5594882729211087
0.9005486968449932	0.5599147121535182
0.9006168608636053	0.5603411513859275
0.9000684462696783	0.5607675906183368
0.9006849315068494	0.5607675906183368
0.8995215311004785	0.5611940298507463
0.9001367989056087	0.5611940298507463
0.8995901639344263	0.5616204690831557
0.8996587030716724	0.562046908315565
0.8997271487039563	0.5624733475479744
0.8998637602179836	0.5633262260127931
0.899931926480599	0.5637526652452026
0.8993881713120326	0.564179104477612
0.9	0.564179104477612
0.8994565217391305	0.5646055437100213
0.8995247793618466	0.5650319829424307
0.8995929443690638	0.5654584221748401
0.8996610169491526	0.5658848614072495
0.8985115020297699	0.5663113006396588
0.8991198375084631	0.5663113006396588
0.8997289972899729	0.5663113006396588
0.8985801217038539	0.5667377398720683
0.8986486486486487	0.5671641791044776
0.8987170830519919	0.5675906183368871
0.8987854251012146	0.5680170575692964
0.8983164983164983	0.5688699360341152
0.898921832884097	0.5688699360341152
0.8983849259757739	0.5692963752665245
0.898453261600538	0.5697228144989339
0.8985215053763441	0.5701492537313433
0.8985896574882472	0.5705756929637527
0.8986577181208054	0.571002132196162
0.8987256874580818	0.5714285714285714
0.8987935656836461	0.5718550106609809
0.898861352980576	0.5722814498933901
0.8989290495314591	0.5727078891257996
0.8989966555183947	0.573134328358209
0.8990641711229946	0.5735607675906184
0.8991315965263861	0.5739872068230277
0.8991989319092123	0.5744136460554371
0.8992661774516344	0.5748400852878465
0.8993333333333333	0.5752665245202558
0.899400399733511	0.5756929637526653
0.8994673768308922	0.5761194029850746
0.8983388704318936	0.5765458422174841
0.8995342648037259	0.5765458422174841
0.898406374501992	0.5769722814498934
0.8984737889847378	0.5773987206823028
0.8985411140583555	0.5778251599147122
0.8986083499005965	0.5782515991471215
0.8986754966887417	0.5786780383795309
0.898742554599603	0.5791044776119403
0.8988095238095238	0.5795309168443497
0.898876404494382	0.579957356076759
0.8989431968295905	0.5803837953091685
0.899009900990099	0.5808102345415779
0.8985507246376812	0.5816631130063966
0.8991430454845089	0.5816631130063966
0.8986175115207373	0.582089552238806
0.8986842105263158	0.5825159914712154
0.8987508218277449	0.5829424307036247
0.8988173455978975	0.5833688699360341
0.8982939632545932	0.5837953091684435
0.8988837820091924	0.5837953091684435
0.898360655737705	0.584221748400853
0.898427260812582	0.5846481876332622
0.8984937786509496	0.5850746268656717
0.8985602094240838	0.5855010660980811
0.8986265533028123	0.5859275053304904
0.8986928104575164	0.5863539445628998
0.8987589810581319	0.5867803837953092
0.8988250652741514	0.5872068230277185
0.8988910632746249	0.5876332622601279
0.8989569752281616	0.5880597014925374
0.8990228013029316	0.5884861407249466
0.8990885416666666	0.5889125799573561
0.8991541964866623	0.5893390191897655
0.898635477582846	0.5897654584221749
0.8992197659297789	0.5897654584221749
0.8987012987012987	0.5901918976545842
0.8987670343932511	0.5906183368869936
0.8988326848249028	0.591044776119403
0.8988982501620221	0.5914712153518124
0.8983818770226537	0.5918976545842218
0.8989637305699482	0.5918976545842218
0.8979987088444158	0.5931769722814499
0.8980645161290323	0.5936034115138592
0.8981302385557705	0.5940298507462687
0.8976175144880876	0.594456289978678
0.8981958762886598	0.594456289978678
0.8976833976833977	0.5948827292110874
0.8977491961414791	0.5953091684434968
0.8978149100257069	0.5957356076759063
0.8973042362002568	0.5961620469083155
0.8978805394990366	0.5961620469083155
0.8973701090442592	0.5965884861407249
0.8974358974358975	0.5970149253731344
0.8975016015374759	0.5974413646055436
0.8975672215108835	0.5978678038379531
0.8976327575175944	0.5982942430703625
0.8976982097186701	0.5987206823027719
0.8977635782747604	0.5991471215351812
0.8966836734693877	0.5995735607675907
0.8967495219885278	0.6
0.8968152866242038	0.6004264392324093
0.8963763509218055	0.6012793176972281
0.8969465648854962	0.6012793176972281
0.8964421855146124	0.6017057569296376
0.8965079365079365	0.6021321961620469
0.8965736040609137	0.6025586353944563
0.8966391883322765	0.6029850746268657
0.8967701076630779	0.6038379530916844
0.8968354430379747	0.6042643923240938
0.8969006957621758	0.6046908315565033
0.8969658659924147	0.6051172707889125
0.8970309538850284	0.605543710021322
0.8965299684542587	0.6059701492537314
0.8965952080706179	0.6063965884861408
0.8966603654694392	0.6068230277185501
0.8967254408060453	0.6072494669509595
0.8967904342353682	0.6076759061833689
0.8968553459119497	0.6081023454157782
0.8969201759899434	0.6085287846481877
0.8969849246231156	0.608955223880597
0.8964868255959849	0.6093816631130065
0.8970495919648462	0.6093816631130065
0.8959899749373433	0.6098081023454158
0.896551724137931	0.6098081023454158
0.8960551033187226	0.6102345415778252
0.8961201501877347	0.6106609808102346
0.8961851156973109	0.6110874200426439
0.89625	0.6115138592750533
0.89631480324797	0.6119402985074627
0.8963795255930087	0.6123667377398722
0.8965087281795511	0.6132196162046909
0.8966376089663761	0.6140724946695095
0.896701929060361	0.614498933901919
0.8967661691542289	0.6149253731343284
0.8968303293971411	0.6153518123667377
0.8968944099378882	0.6157782515991471
0.8970223325062034	0.6166311300639659
0.8971499380421314	0.6174840085287847
0.8972136222910216	0.617910447761194
0.8968499073502162	0.6191897654584222
0.8963602714373843	0.6196162046908316
0.8964241676942046	0.6200426439232409
0.8964879852125693	0.6204690831556503
0.896551724137931	0.6208955223880598
0.8966153846153846	0.6213219616204692
0.8966789667896679	0.6217484008528784
0.8967424708051629	0.6221748400852879
0.8968058968058968	0.6226012793176973
0.8968692449355433	0.6230277185501066
0.8969325153374234	0.623454157782516
0.8970588235294118	0.6243070362473347
0.8971218616044091	0.6247334754797441
0.8971848225214198	0.6251599147121535
0.8973105134474327	0.6260127931769723
0.8973732437385461	0.6264392324093817
0.8974358974358975	0.6268656716417911
0.8969512195121951	0.6272921108742004
0.8974984746796827	0.6272921108742004
0.8970140158439975	0.6277185501066098
0.8970767356881851	0.6281449893390192
0.8971393791844188	0.6285714285714286
0.8972019464720195	0.6289978678038379
0.8972644376899696	0.6294243070362473
0.8973268529769137	0.6298507462686568
0.8973891924711597	0.630277185501066
0.8974514563106796	0.6307036247334755
0.897513644633111	0.6311300639658849
0.8975757575757576	0.6315565031982943
0.8976377952755905	0.6319829424307036
0.8976997578692494	0.632409381663113
0.8977616454930429	0.6328358208955224
0.8978234582829504	0.6332622601279317
0.8979468599033816	0.6341151385927505
0.8980084490042245	0.63454157782516
0.8980699638118215	0.6349680170575693
0.8981314044605184	0.6353944562899787
0.8981927710843374	0.6358208955223881
0.8982540638169777	0.6362473347547974
0.898315282791817	0.6366737739872068
0.8983764281419122	0.6371002132196162
0.8984375	0.6375266524520257
0.8979591836734694	0.6379530916844349
0.8980203959208158	0.6383795309168444
0.8980815347721822	0.6388059701492538
0.8981426003594967	0.639232409381663
0.8982645122681029	0.6400852878464819
0.8983253588516746	0.6405117270788913
0.8983861326957562	0.6409381663113006
0.8984468339307049	0.6413646055437101
0.8985074626865671	0.6417910447761194
0.8985680190930787	0.6422174840085287
0.898628503279666	0.6426439232409382
0.8986889153754469	0.6430703624733475
0.8988095238095238	0.6439232409381663
0.8988697204045211	0.6443496801705757
0.8991097922848664	0.6460554371002132
0.898696682464455	0.6469083155650319
0.8987566607460036	0.6473347547974414
0.8988165680473372	0.6477611940298508
0.898876404494382	0.6481876332622601
0.898936170212766	0.6486140724946695
0.8989958653278204	0.649040511727079
0.8991150442477877	0.6498933901918976
0.8987043580683156	0.6507462686567164
0.8992339422510313	0.6507462686567164
0.8987639788110653	0.6511727078891258
0.8988235294117647	0.6515991471215352
0.8988830099941211	0.6520255863539446
0.8989424206815512	0.652452025586354
0.8990017615971815	0.6528784648187633
0.8990610328638498	0.6533049040511727
0.8991202346041056	0.6537313432835821
0.8991793669402111	0.6541577825159915
0.8992384299941417	0.6545842217484008
0.8992974238875878	0.6550106609808103
0.8988304093567251	0.6554371002132197
0.8990665110851809	0.6571428571428571
0.8991253644314868	0.6575692963752665
0.8991841491841492	0.657995735607676
0.8993015133876601	0.6588486140724947
0.8993600930773705	0.6592750533049041
0.8994186046511627	0.6597014925373135
0.8989547038327527	0.6601279317697228
0.8990133488102148	0.6605543710021322
0.8991304347826087	0.661407249466951
0.899188876013905	0.6618336886993603
0.8992472495657209	0.6622601279317697
0.8993055555555556	0.6626865671641792
0.8988439306358381	0.6631130063965885
0.8993637941006362	0.6631130063965885
0.8989023685730791	0.6635394456289978
0.898960739030023	0.6639658848614073
0.8985005767012687	0.6643923240938167
0.8980414746543779	0.664818763326226
0.8981001727115717	0.6652452025586354
0.8981588032220944	0.6656716417910448
0.8982173663024727	0.6660980810234541
0.8982758620689655	0.6665245202558636
0.8983342906375646	0.6669509594882729
0.8983926521239954	0.6673773987206822
0.8984509466437177	0.6678038379530917
0.8985091743119266	0.6682302771855011
0.898567335243553	0.6686567164179105
0.8975972540045767	0.6690831556503198
0.8986254295532646	0.6690831556503198
0.8976558033161807	0.6695095948827292
0.8977142857142857	0.6699360341151386
0.8977727013135351	0.6703624733475481
0.8978310502283106	0.6707889125799573
0.8978893325727325	0.6712153518123667
0.8979475484606614	0.6716417910447762
0.898005698005698	0.6720682302771855
0.8980637813211845	0.6724946695095949
0.8981217985202049	0.6729211087420043
0.8981797497155859	0.6733475479744137
0.8982376350198976	0.673773987206823
0.8982954545454546	0.6742004264392324
0.8983532084043158	0.6746268656716418
0.8984685195689166	0.6754797441364606
0.8985260770975056	0.6759061833688699
0.8986409966024915	0.6767590618336887
0.8986983588002264	0.6771855010660981
0.8987556561085973	0.6776119402985075
0.8988128886376484	0.6780383795309168
0.898927159796725	0.6788912579957356
0.8984771573604061	0.6793176972281451
0.8985343855693348	0.6797441364605543
0.8985915492957747	0.6801705756929638
0.8986486486486487	0.6805970149253732
0.8987056837366347	0.6810234541577825
0.8987626546681665	0.6814498933901919
0.8978102189781022	0.6818763326226013
0.8978675645342312	0.6823027718550106
0.897982062780269	0.6831556503198295
0.8980392156862745	0.6835820895522388
0.8980963045912654	0.6840085287846482
0.898153329602686	0.6844349680170576
0.8982102908277405	0.6848614072494669
0.8982671883733929	0.6852878464818764
0.8983240223463688	0.6857142857142857
0.8983807928531546	0.6861407249466951
0.8984375	0.6865671641791045
0.8984941438929169	0.6869936034115139
0.8985507246376812	0.6874200426439232
0.8986072423398329	0.6878464818763327
0.8986636971046771	0.688272921108742
0.8987200890372844	0.6886993603411513
0.8988326848249028	0.6895522388059702
0.8988888888888888	0.6899786780383795
0.8989450305385897	0.6904051172707889
0.8990011098779135	0.6908315565031984
0.899057127010538	0.6912579957356076
0.8991130820399114	0.6916844349680171
0.8991689750692521	0.6921108742004265
0.8993919292426755	0.693816631130064
0.8994475138121547	0.6942430703624733
0.8995584988962473	0.6950959488272921
0.8997245179063361	0.6963752665245202
0.899284534947716	0.6968017057569297
0.8997797356828194	0.6968017057569297
0.8993399339933993	0.697228144989339
0.8993952721275426	0.6976545842217484
0.8994505494505495	0.6980810234541578
0.899505766062603	0.6985074626865672
0.8995609220636663	0.6989339019189765
0.8996160175534833	0.6993603411513859
